planner_type,candidate_id,seed,runtime_sec,failure_mode,total_cost,total_time,small_science_value,params
simulated_annealing,8,37,1.9063980999635532,0,299.0,3.75,12,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,38,1.8491562000708655,0,359.0,4.5,5,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,39,4.799446500022896,0,417.0,5.300000000000001,6,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,40,2.1452039999421686,0,343.0,4.3,2,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,41,1.1236892000306398,0,263.0,3.3000000000000003,2,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,42,0.6528385999845341,0,283.0,3.5500000000000003,0,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,43,1.3812081000069156,0,259.0,3.25,0,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,44,4.418173500103876,0,299.0,3.75,8,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,45,17.00971849996131,0,1455.0,18.2,5,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,46,18.487017999985255,0,415.0,5.2,2,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,47,3.0214847000315785,0,259.0,3.25,3,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,48,3.534248000010848,0,323.0,4.05,0,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,49,0.9929746000561863,0,251.0,3.1500000000000004,0,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,50,3.1948231999995187,0,279.0,3.5,7,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,51,2.873579500010237,0,335.0,4.2,3,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,52,2.2578859999775887,0,287.0,3.6,0,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,53,81.61446319997776,-1,1000000000.0,1000000000.0,0.0,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,54,8.109628399950452,0,470.0,5.95,5,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,55,1.2585495999082923,0,291.0,3.6500000000000004,1,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,56,4.268880999996327,0,363.0,4.55,0,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,57,2.702951900078915,0,279.0,3.5,4,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,58,2.815905300085433,0,307.0,3.85,8,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,59,7.937827900052071,0,523.0,6.550000000000001,1,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,60,3.2426304999971762,0,279.0,3.5,8,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,61,14.614394400035962,0,319.0,4.0,9,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,62,16.416916600079276,0,283.0,3.5500000000000003,0,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,63,12.816203300026245,0,331.0,4.15,5,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,64,12.17986340005882,0,436.0,5.5,11,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,65,2.8349945000372827,0,424.0,5.45,1,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,66,16.878936600056477,0,582.0,7.550000000000001,14,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,67,42.07157570007257,0,1519.0,19.0,13,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,68,14.296549499966204,0,327.0,4.1000000000000005,7,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,69,4.567256200010888,0,552.0,7.2,9,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,70,1.7496347000123933,0,295.0,3.7,0,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,71,105.26162160001695,-1,1000000000.0,1000000000.0,0.0,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,72,12.632627799990587,0,579.0,7.25,6,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,73,1.9189772000536323,0,263.0,3.3000000000000003,2,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,74,3.4856165999080986,0,287.0,3.6,5,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,75,4.663049899972975,0,279.0,3.5,2,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,76,60.43973060010467,-1,1000000000.0,1000000000.0,0.0,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,77,39.6804391000187,0,347.0,4.3500000000000005,2,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,78,26.87808589998167,0,391.0,4.9,9,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,79,32.966907900059596,0,587.0,7.3500000000000005,10,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,80,2.0755754999117926,0,243.0,3.0500000000000003,0,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,81,24.979112500092015,0,267.0,3.35,0,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,82,120.37267339997925,-1,1000000000.0,1000000000.0,0.0,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,83,180.3864551000297,-1,1000000000.0,1000000000.0,0.0,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,84,9.080568500095978,0,247.0,3.1,11,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,85,14.078265700023621,0,283.0,3.5500000000000003,1,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,86,42.01865129999351,0,391.0,4.9,11,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,87,4.137782200006768,0,259.0,3.25,5,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,88,240.31292409996968,-1,1000000000.0,1000000000.0,0.0,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,89,15.176921800011769,0,271.0,3.4000000000000004,0,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,90,6.41541470005177,0,275.0,3.45,4,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,91,48.779856299981475,0,379.0,4.75,3,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,92,1.3823129000375047,0,223.0,2.8000000000000003,0,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,93,45.79255979997106,0,511.0,6.4,13,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,94,4.5109955000225455,0,255.0,3.2,0,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,95,60.132208599941805,-1,1000000000.0,1000000000.0,0.0,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,96,6.290546999895014,0,411.0,5.15,11,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,97,25.289758599945344,0,739.0,9.25,12,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,98,1.6989530000137165,0,327.0,4.1000000000000005,11,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,99,50.55042419990059,0,409.0,5.15,9,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
